Date,Open,High,Low,Close,Volume
2005.03.07 04:00,6.11,6.18,5.55,5.75,632
2005.03.14 04:00,5.81,6.21,5.65,6.14,555
2005.03.21 04:00,6.19,6.28,6.00,6.07,305
2005.03.28 04:00,6.11,6.14,5.80,5.84,293
2005.04.04 04:00,5.86,6.35,5.74,6.25,584
2005.04.11 04:00,6.32,6.32,5.04,5.05,908
2005.04.18 04:00,5.00,5.39,4.86,5.07,702
2005.04.25 04:00,5.21,5.36,5.03,5.15,416
2005.05.02 04:00,5.18,5.33,5.15,5.32,165
2005.05.09 04:00,5.32,5.35,4.73,4.97,622
2005.05.16 04:00,4.95,5.38,4.93,5.36,342
2005.05.23 04:00,5.43,5.85,5.41,5.79,363
2005.05.30 04:00,5.80,5.82,5.40,5.46,361
2005.06.06 04:00,5.47,5.52,5.07,5.12,374
2005.06.13 04:00,5.13,5.51,5.11,5.47,317
2005.06.20 04:00,5.41,5.68,5.34,5.39,472
2005.06.27 04:00,5.27,5.44,5.16,5.21,358
2005.07.04 04:00,5.22,5.47,5.21,5.46,187
2005.07.11 04:00,5.48,6.00,5.40,5.94,531
2005.07.18 04:00,5.94,6.29,5.87,6.29,353
2005.07.25 04:00,6.28,6.34,6.04,6.09,291
2005.08.01 04:00,6.09,6.21,6.00,6.14,258
2005.08.08 04:00,6.14,6.60,6.09,6.59,413
2005.08.15 04:00,6.66,6.90,6.54,6.55,437
2005.08.22 04:00,6.60,6.73,6.47,6.53,326
2005.08.29 04:00,6.47,6.74,6.47,6.60,292
2005.09.05 04:00,6.67,7.34,6.65,7.33,500
2005.09.12 04:00,7.30,7.38,7.05,7.32,450
2005.09.19 04:00,7.29,7.69,7.29,7.60,338
2005.09.26 04:00,7.72,7.79,7.23,7.66,753
2005.10.03 04:00,7.74,7.91,7.22,7.33,675
2005.10.10 04:00,7.39,7.76,6.84,7.71,1073
2005.10.17 04:00,7.71,8.14,7.32,7.95,987
2005.10.24 04:00,7.89,8.22,7.74,7.78,601
2005.10.31 04:00,7.89,8.90,7.82,8.74,921
2005.11.07 04:00,8.69,8.87,8.43,8.79,552
2005.11.14 04:00,8.79,9.41,8.70,9.22,693
2005.11.21 04:00,9.24,9.93,9.10,9.91,699
2005.11.28 04:00,10.12,10.39,9.62,10.38,898
2005.12.05 04:00,10.28,10.69,10.21,10.62,431
2005.12.12 04:00,10.70,10.78,10.04,10.16,663
2005.12.19 04:00,10.16,10.64,10.15,10.48,465
2005.12.26 04:00,10.57,10.74,10.05,10.27,758
2006.01.02 04:00,10.33,10.96,10.32,10.90,494
2006.01.09 04:00,10.98,12.34,10.82,12.23,1262
2006.01.16 04:00,12.23,12.34,10.83,10.87,1160
2006.01.23 04:00,10.87,11.37,10.16,10.29,1286
2006.01.30 04:00,10.17,10.94,10.12,10.26,1083
2006.02.06 04:00,10.29,10.36,8.99,9.62,1452
2006.02.13 04:00,9.52,10.14,9.23,10.04,909
2006.02.20 04:00,10.08,10.43,9.71,10.21,914
2006.02.27 04:00,10.28,10.34,9.65,9.67,548
2006.03.06 04:00,9.67,9.67,8.92,9.03,605
2006.03.13 04:00,9.29,9.72,9.16,9.24,748
2006.03.20 04:00,9.32,9.35,8.43,8.57,761
2006.03.27 04:00,8.62,9.09,8.24,8.96,952
2006.04.03 04:00,9.09,10.29,8.72,9.97,1587
2006.04.10 04:00,10.04,10.13,9.40,9.50,643
2006.04.17 04:00,9.50,10.00,9.19,9.58,1078
2006.04.24 04:00,9.55,10.19,9.36,10.06,807
2006.05.01 04:00,10.11,10.41,9.88,10.27,635
2006.05.08 04:00,10.43,10.54,9.55,9.67,860
2006.05.15 04:00,9.62,9.77,8.97,9.22,827
2006.05.22 04:00,9.12,9.31,8.79,9.08,695
2006.05.29 04:00,9.04,9.04,8.38,8.81,760
2006.06.05 04:00,8.74,8.79,8.16,8.46,692
2006.06.12 04:00,8.48,8.53,8.10,8.22,428
2006.06.19 04:00,8.26,8.60,8.14,8.40,535
