Date,Open,High,Low,Close,Volume
2016.10.19 21:30,98.90,98.96,98.88,98.96,18
2016.10.19 21:45,98.95,98.95,98.89,98.90,26
2016.10.19 22:00,98.91,99.03,98.91,99.00,59
2016.10.19 22:15,98.99,99.01,98.91,98.94,91
2016.10.19 22:30,98.95,99.08,98.89,99.05,76
2016.10.19 22:45,99.04,99.07,98.86,98.89,118
2016.10.20 16:30,98.15,98.32,97.86,98.08,220
2016.10.20 16:45,98.04,98.17,97.89,98.03,117
2016.10.20 17:00,98.07,98.07,97.51,97.53,109
2016.10.20 17:15,97.50,97.77,97.45,97.77,119
2016.10.20 17:30,97.72,97.72,97.37,97.41,139
2016.10.20 17:45,97.40,97.71,97.35,97.46,182
2016.10.20 18:00,97.44,97.44,97.34,97.43,47
2016.10.20 18:15,97.42,97.50,97.26,97.26,87
2016.10.20 18:30,97.27,97.27,97.11,97.19,65
2016.10.20 18:45,97.17,97.25,97.08,97.15,73
2016.10.20 19:00,97.16,97.59,97.13,97.48,111
2016.10.20 19:15,97.49,97.49,97.30,97.33,42
2016.10.20 19:30,97.32,97.63,97.23,97.60,87
2016.10.20 19:45,97.60,97.62,97.39,97.41,61
2016.10.20 20:00,97.40,97.47,97.34,97.38,65
2016.10.20 20:15,97.39,97.44,97.31,97.34,74
2016.10.20 20:30,97.33,97.46,97.27,97.43,60
2016.10.20 20:45,97.41,97.44,97.22,97.26,107
2016.10.20 21:00,97.27,97.32,97.11,97.23,75
2016.10.20 21:15,97.22,97.34,97.16,97.34,107
2016.10.20 21:30,97.35,97.38,97.32,97.38,68
2016.10.20 21:45,97.37,97.57,97.37,97.45,70
2016.10.20 22:00,97.47,97.57,97.40,97.55,118
2016.10.20 22:15,97.54,97.54,97.46,97.49,97
2016.10.20 22:30,97.50,97.57,97.38,97.57,103
2016.10.20 22:45,97.58,97.65,97.46,97.49,218
2016.10.21 16:30,95.99,96.24,95.02,95.20,343
2016.10.21 16:45,95.20,95.24,94.88,95.05,186
2016.10.21 17:00,95.11,95.12,94.87,95.04,129
2016.10.21 17:15,95.05,95.60,95.05,95.60,155
2016.10.21 17:30,95.60,95.87,95.60,95.83,125
2016.10.21 17:45,95.82,95.90,95.73,95.80,125
2016.10.21 18:00,95.79,95.82,95.55,95.56,110
2016.10.21 18:15,95.55,95.60,95.36,95.36,93
2016.10.21 18:30,95.37,95.81,95.35,95.81,83
2016.10.21 18:45,95.82,95.99,95.75,95.92,143
2016.10.21 19:00,95.93,95.98,95.81,95.81,84
2016.10.21 19:15,95.79,95.88,95.77,95.79,43
2016.10.21 19:30,95.80,95.80,95.62,95.64,59
2016.10.21 19:45,95.65,95.83,95.57,95.83,55
2016.10.21 20:00,95.84,95.85,95.74,95.81,37
2016.10.21 20:15,95.82,96.06,95.82,96.00,96
2016.10.21 20:30,95.99,96.23,95.97,96.23,108
2016.10.21 20:45,96.23,96.34,96.22,96.23,112
2016.10.21 21:00,96.24,96.27,96.19,96.22,48
2016.10.21 21:15,96.21,96.23,96.15,96.20,48
2016.10.21 21:30,96.19,96.23,96.15,96.21,39
2016.10.21 21:45,96.22,96.22,96.12,96.22,79
2016.10.21 22:00,96.21,96.33,96.18,96.33,107
2016.10.21 22:15,96.34,96.66,96.32,96.61,105
2016.10.21 22:30,96.59,96.68,96.53,96.66,120
2016.10.21 22:45,96.65,96.67,96.53,96.54,132
2016.10.24 16:30,96.66,97.78,96.66,97.70,200
2016.10.24 16:45,97.72,98.11,97.65,98.08,208
2016.10.24 17:00,98.12,98.24,97.97,97.97,196
2016.10.24 17:15,97.97,98.15,97.91,97.96,95
2016.10.24 17:30,97.96,98.02,97.41,97.45,91
2016.10.24 17:45,97.46,97.89,97.45,97.77,96
