Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2006-07-12,446.880005,451.070007,446.369995,446.609985,33400,446.609985,2006-07-12,6022,3600
2006-07-13,445.790009,446.480011,421.690002,422.440002,0,422.440002,2006-07-13,6022,3600
2006-07-14,418.179993,429.100006,416.079987,425.160004,29000,425.160004,2006-07-14,6022,3600
2006-07-17,424.230011,431.029999,422.630005,431.029999,22800,431.029999,2006-07-17,6022,3600
2006-07-18,430.720001,433.100006,427.779999,433.100006,22400,433.100006,2006-07-18,6022,3600
2006-07-19,432.130005,432.130005,420.01001,422.950012,23400,422.950012,2006-07-19,6022,3600
2006-07-20,422.269989,426.579987,420.75,425.970001,18200,425.970001,2006-07-20,6022,3600
2006-07-21,425.890015,429.369995,425.829987,429.01001,18400,429.01001,2006-07-21,6022,3600
2006-07-24,423.75,429.420013,419.119995,429.089996,17600,429.089996,2006-07-24,6022,3600
2006-07-25,429.179993,435.339996,429.179993,433.980011,19600,433.980011,2006-07-25,6022,3600
2006-07-26,434.619995,435.609985,431.859985,433.579987,19800,433.579987,2006-07-26,6022,3600
2006-07-27,433.309998,434.98999,424.769989,427.660004,21600,427.660004,2006-07-27,6022,3600
2006-07-28,427.420013,429.070007,418.170013,422.799988,20800,422.799988,2006-07-28,6022,3600
2006-07-31,421.549988,421.549988,405.76001,406.089996,21000,406.089996,2006-07-31,6022,3600
2006-08-01,405.290009,408.910004,400.820007,402.160004,16400,402.160004,2006-08-01,6022,3600
2006-08-02,402.130005,404.140015,393.549988,399.850006,16800,399.850006,2006-08-02,6022,3600
2006-08-03,399.869995,401.820007,395.269989,398.519989,13000,398.519989,2006-08-03,6022,3600
2006-08-04,398.399994,400.26001,386.839996,387.480011,15400,387.480011,2006-08-04,6022,3600
2006-08-07,385.109985,386.390015,379.619995,380.26001,14600,380.26001,2006-08-07,6022,3600
2006-08-08,380.359985,391.279999,380.359985,391.279999,14600,391.279999,2006-08-08,6022,3600
2006-08-09,391.48999,393.26001,388.679993,390.649994,13800,390.649994,2006-08-09,6022,3600
2006-08-10,390.690002,396.769989,390.619995,396.769989,15200,396.769989,2006-08-10,6022,3600
2006-08-11,397.160004,398.880005,394.230011,398.529999,14800,398.529999,2006-08-11,6022,3600
2006-08-14,398.049988,399.339996,387.869995,388.869995,15400,388.869995,2006-08-14,6022,3600
2006-08-15,388.059998,395.51001,386.350006,395.51001,13400,395.51001,2006-08-15,6022,3600
2006-08-16,395.839996,401.709991,394.700012,401.709991,17600,401.709991,2006-08-16,6022,3600
2006-08-17,401.049988,401.049988,395.76001,399.049988,15200,399.049988,2006-08-17,6022,3600
2006-08-18,398.170013,401.269989,396.339996,396.709991,12600,396.709991,2006-08-18,6022,3600
2006-08-21,385.440002,397.820007,382.690002,397.820007,14400,397.820007,2006-08-21,6022,3600
2006-08-22,397.459991,402.720001,397.130005,401.859985,15400,401.859985,2006-08-22,6022,3600
2006-08-23,401.670013,403.929993,400.0,401.230011,16600,401.230011,2006-08-23,6022,3600
2006-08-24,400.450012,403.380005,397.73999,403.380005,14400,403.380005,2006-08-24,6022,3600
2006-08-25,403.529999,406.709991,403.25,404.799988,17800,404.799988,2006-08-25,6022,3600
2006-08-28,405.529999,414.309998,405.529999,414.299988,22600,414.299988,2006-08-28,6022,3600
2006-08-29,415.019989,422.359985,414.890015,415.880005,27400,415.880005,2006-08-29,6022,3600
2006-08-30,415.309998,419.179993,412.940002,418.859985,20000,418.859985,2006-08-30,6022,3600
2006-08-31,419.089996,421.790009,418.01001,421.470001,22800,421.470001,2006-08-31,6022,3600
2006-09-01,421.799988,421.950012,413.670013,415.630005,22400,415.630005,2006-09-01,6022,3600
2006-09-04,414.73999,422.01001,414.480011,422.01001,19400,422.01001,2006-09-04,6022,3600
2006-09-05,422.269989,423.380005,419.779999,421.470001,21400,421.470001,2006-09-05,6022,3600
2006-09-06,421.670013,423.309998,418.540009,423.309998,21600,423.309998,2006-09-06,6022,3600
2006-09-07,423.399994,423.399994,415.75,417.209991,17600,417.209991,2006-09-07,6022,3600
2006-09-08,416.839996,419.369995,416.51001,417.700012,14800,417.700012,2006-09-08,6022,3600
2006-09-11,417.73999,420.119995,413.25,420.119995,17600,420.119995,2006-09-11,6022,3600
2006-09-12,420.130005,423.149994,419.690002,422.429993,19400,422.429993,2006-09-12,6022,3600
2006-09-13,422.570007,423.179993,417.339996,417.390015,20000,417.390015,2006-09-13,6022,3600
2006-09-14,416.899994,418.429993,412.190002,416.779999,17600,416.779999,2006-09-14,6022,3600
2006-09-15,416.700012,422.660004,416.600006,422.660004,19200,422.660004,2006-09-15,6022,3600
2006-09-18,423.890015,429.980011,423.209991,429.980011,22400,429.980011,2006-09-18,6022,3600
2006-09-19,430.920013,432.0,427.869995,429.76001,23800,429.76001,2006-09-19,6022,3600
2006-09-20,429.269989,432.579987,426.630005,431.390015,22600,431.390015,2006-09-20,6022,3600
2006-09-21,431.480011,434.160004,430.459991,433.019989,22400,433.019989,2006-09-21,6022,3600
2006-09-22,433.23999,433.75,428.950012,429.880005,22200,429.880005,2006-09-22,6022,3600
2006-09-25,429.290009,433.399994,426.959991,430.23999,21000,430.23999,2006-09-25,6022,3600
2006-09-26,429.73999,430.220001,425.049988,427.149994,18600,427.149994,2006-09-26,6022,3600
2006-09-27,426.920013,430.51001,425.679993,430.51001,16800,430.51001,2006-09-27,6022,3600
2006-09-28,430.679993,435.809998,430.140015,434.380005,19200,434.380005,2006-09-28,6022,3600
2006-09-29,434.850006,439.640015,434.850006,438.899994,23600,438.899994,2006-09-29,6022,3600
2006-10-09,442.350006,447.309998,442.350006,447.309998,27600,447.309998,2006-10-09,6022,3600
2006-10-10,447.839996,449.589996,444.540009,448.01001,29400,448.01001,2006-10-10,6022,3600
2006-10-11,447.809998,448.649994,443.970001,448.23999,23400,448.23999,2006-10-11,6022,3600
2006-10-12,448.290009,448.73999,444.269989,444.899994,28200,444.899994,2006-10-12,6022,3600
2006-10-13,444.190002,447.589996,443.309998,446.850006,22400,446.850006,2006-10-13,6022,3600
2006-10-16,447.309998,448.660004,444.029999,445.109985,23400,445.109985,2006-10-16,6022,3600
2006-10-17,444.959991,447.450012,443.359985,444.299988,21600,444.299988,2006-10-17,6022,3600
2006-10-18,444.109985,449.929993,443.890015,449.929993,21400,449.929993,2006-10-18,6022,3600
2006-10-19,450.140015,452.390015,449.269989,451.359985,22800,451.359985,2006-10-19,6022,3600
2006-10-20,451.619995,453.019989,449.140015,449.769989,25200,449.769989,2006-10-20,6022,3600
2006-10-23,449.630005,450.380005,435.829987,438.0,25800,438.0,2006-10-23,6022,3600
2006-10-24,437.700012,447.320007,437.700012,447.320007,22400,447.320007,2006-10-24,6022,3600
2006-10-25,448.130005,451.01001,443.519989,447.440002,27400,447.440002,2006-10-25,6022,3600
2006-10-26,447.329987,448.459991,443.329987,447.529999,21000,447.529999,2006-10-26,6022,3600
2006-10-27,447.149994,448.640015,440.019989,442.200012,21600,442.200012,2006-10-27,6022,3600
2006-10-30,441.179993,443.160004,437.01001,442.320007,21200,442.320007,2006-10-30,6022,3600
2006-10-31,442.290009,446.48999,442.089996,446.48999,20800,446.48999,2006-10-31,6022,3600
2006-11-01,446.809998,449.01001,444.429993,449.01001,23400,449.01001,2006-11-01,6022,3600
2006-11-02,448.980011,449.029999,444.679993,449.029999,23800,449.029999,2006-11-02,6022,3600
2006-11-03,448.899994,453.559998,448.799988,451.220001,22400,451.220001,2006-11-03,6022,3600
2006-11-06,448.429993,453.48999,446.149994,453.309998,23800,453.309998,2006-11-06,6022,3600
2006-11-07,453.98999,454.369995,446.630005,452.519989,25400,452.519989,2006-11-07,6022,3600
2006-11-08,452.170013,452.170013,448.339996,449.649994,18200,449.649994,2006-11-08,6022,3600
2006-11-09,448.549988,455.630005,447.450012,455.040009,19000,455.040009,2006-11-09,6022,3600
2006-11-10,455.459991,455.869995,442.369995,445.0,23200,445.0,2006-11-10,6022,3600
2006-11-13,443.0,445.859985,430.0,432.570007,21800,432.570007,2006-11-13,6022,3600
2006-11-14,432.049988,437.029999,425.559998,437.029999,18200,437.029999,2006-11-14,6022,3600
2006-11-15,436.959991,448.700012,436.329987,448.700012,19800,448.700012,2006-11-15,6022,3600
2006-11-16,449.890015,452.290009,445.890015,446.26001,24600,446.26001,2006-11-16,6022,3600
2006-11-17,445.309998,453.299988,442.980011,453.299988,22200,453.299988,2006-11-17,6022,3600
2006-11-20,454.089996,455.679993,450.480011,455.390015,25600,455.390015,2006-11-20,6022,3600
2006-11-21,455.160004,458.779999,449.019989,458.779999,25000,458.779999,2006-11-21,6022,3600
2006-11-22,458.579987,466.779999,456.859985,463.540009,28800,463.540009,2006-11-22,6022,3600
2006-11-23,463.049988,466.649994,461.609985,465.5,25000,465.5,2006-11-23,6022,3600
2006-11-24,465.130005,469.630005,461.670013,468.76001,27000,468.76001,2006-11-24,6022,3600
2006-11-27,468.609985,475.98999,467.829987,475.98999,26800,475.98999,2006-11-27,6022,3600
2006-11-28,475.540009,479.079987,473.209991,476.23999,27200,476.23999,2006-11-28,6022,3600
2006-11-29,470.75,484.619995,466.029999,483.619995,27800,483.619995,2006-11-29,6022,3600
2006-11-30,484.809998,496.26001,484.809998,495.880005,38200,495.880005,2006-11-30,6022,3600
2006-12-01,497.350006,503.820007,496.640015,500.339996,39400,500.339996,2006-12-01,6022,3600
2006-12-04,501.059998,511.529999,501.059998,511.399994,41000,511.399994,2006-12-04,6022,3600
2006-12-05,512.580017,517.859985,509.570007,514.799988,0,514.799988,2006-12-05,6022,3600
2006-12-06,514.659973,516.320007,492.940002,508.390015,5400,508.390015,2006-12-06,6022,3600
2006-12-07,507.019989,515.97998,505.320007,506.160004,0,506.160004,2006-12-07,6022,3600
2006-12-08,500.869995,503.649994,489.230011,489.329987,36800,489.329987,2006-12-08,6022,3600
2006-12-11,488.040009,507.549988,488.040009,507.549988,28600,507.549988,2006-12-11,6022,3600
2006-12-12,508.950012,511.980011,500.320007,508.700012,30600,508.700012,2006-12-12,6022,3600
2006-12-13,509.130005,510.679993,503.51001,509.869995,27000,509.869995,2006-12-13,6022,3600
2006-12-14,510.649994,516.950012,509.730011,516.950012,30000,516.950012,2006-12-14,6022,3600
2006-12-15,518.179993,525.890015,517.059998,525.890015,36400,525.890015,2006-12-15,6022,3600
2006-12-18,527.340027,539.52002,527.340027,537.700012,41400,537.700012,2006-12-18,6022,3600
2006-12-19,539.700012,540.98999,528.159973,539.549988,41000,539.549988,2006-12-19,6022,3600
2006-12-20,537.539978,547.27002,532.609985,547.26001,40800,547.26001,2006-12-20,6022,3600
2006-12-21,547.169983,549.22998,539.450012,540.349976,0,540.349976,2006-12-21,6022,3600
2006-12-22,537.059998,541.890015,531.349976,535.409973,34800,535.409973,2006-12-22,6022,3600
2006-12-25,535.869995,546.890015,535.869995,543.419983,33600,543.419983,2006-12-25,6022,3600
2006-12-26,544.169983,545.609985,534.590027,539.77002,31800,539.77002,2006-12-26,6022,3600
2006-12-27,539.51001,547.450012,539.47998,545.580017,27700,545.580017,2006-12-27,6022,3600
2006-12-28,546.409973,548.530029,535.130005,539.380005,33600,539.380005,2006-12-28,6022,3600
2006-12-29,541.080017,552.929993,541.080017,550.590027,35400,550.590027,2006-12-29,6022,3600
2007-01-04,555.26001,564.390015,551.909973,553.690002,0,553.690002,2007-01-04,6022,3600
2007-01-05,551.789978,562.22998,547.890015,562.22998,40800,562.22998,2007-01-05,6022,3600
2007-01-08,562.27002,579.25,562.150024,579.219971,5200,579.219971,2007-01-08,6022,3600
2007-01-09,581.700012,595.090027,579.429993,594.159973,7400,594.159973,2007-01-09,6022,3600
2007-01-10,596.200012,610.419983,593.390015,610.419983,13000,610.419983,2007-01-10,6022,3600
2007-01-11,611.23999,626.859985,607.049988,611.840027,23000,611.840027,2007-01-11,6022,3600
2007-01-12,608.919983,618.659973,596.869995,599.799988,12800,599.799988,2007-01-12,6022,3600
2007-01-15,599.299988,631.349976,599.299988,631.349976,5200,631.349976,2007-01-15,6022,3600
2007-01-16,635.380005,652.030029,632.599976,652.030029,13400,652.030029,2007-01-16,6022,3600
2007-01-17,654.119995,661.830017,629.190002,642.580017,24600,642.580017,2007-01-17,6022,3600
2007-01-18,637.809998,651.280029,628.22998,650.200012,15600,650.200012,2007-01-18,6022,3600
2007-01-19,651.72998,672.219971,651.72998,672.219971,22200,672.219971,2007-01-19,6022,3600
2007-01-22,679.549988,700.200012,679.549988,700.200012,27200,700.200012,2007-01-22,6022,3600
2007-01-23,703.72998,704.73999,677.330017,702.090027,28000,702.090027,2007-01-23,6022,3600
2007-01-24,701.630005,710.140015,693.609985,706.01001,16200,706.01001,2007-01-24,6022,3600
2007-01-25,699.700012,699.700012,675.359985,675.780029,16200,675.780029,2007-01-25,6022,3600
2007-01-26,666.72998,687.090027,645.919983,683.97998,12600,683.97998,2007-01-26,6022,3600
2007-01-29,687.25,701.039978,686.549988,700.400024,12400,700.400024,2007-01-29,6022,3600
2007-01-30,702.900024,705.440002,691.5,696.030029,9800,696.030029,2007-01-30,6022,3600
2007-01-31,695.200012,695.349976,651.030029,655.530029,11800,655.530029,2007-01-31,6022,3600
2007-02-01,647.530029,663.27002,635.309998,659.330017,0,659.330017,2007-02-01,6022,3600
2007-02-02,659.02002,661.570007,640.039978,640.880005,41000,640.880005,2007-02-02,6022,3600
2007-02-05,636.609985,647.919983,632.77002,642.909973,32400,642.909973,2007-02-05,6022,3600
2007-02-06,643.929993,654.669983,631.48999,654.669983,38200,654.669983,2007-02-06,6022,3600
2007-02-07,658.609985,669.890015,658.609985,666.960022,0,666.960022,2007-02-07,6022,3600
2007-02-08,669.109985,678.960022,664.630005,678.76001,0,678.76001,2007-02-08,6022,3600
2007-02-09,679.599976,681.440002,672.090027,678.039978,40800,678.039978,2007-02-09,6022,3600
2007-02-12,678.47998,699.309998,678.47998,699.309998,41400,699.309998,2007-02-12,6022,3600
2007-02-13,702.679993,711.52002,701.52002,710.919983,42000,710.919983,2007-02-13,6022,3600
2007-02-14,712.47998,729.090027,711.369995,726.900024,6000,726.900024,2007-02-14,6022,3600
2007-02-15,731.619995,750.609985,731.619995,750.609985,13800,750.609985,2007-02-15,6022,3600
2007-02-16,756.859985,769.440002,751.849976,758.02002,16200,758.02002,2007-02-16,6022,3600
2007-02-26,762.0,776.219971,752.25,776.119995,11200,776.119995,2007-02-26,6022,3600
2007-02-27,779.530029,780.340027,709.669983,709.809998,40800,709.809998,2007-02-27,6022,3600
2007-02-28,695.48999,740.140015,695.48999,736.809998,20400,736.809998,2007-02-28,6022,3600
2007-03-01,740.469971,740.469971,710.530029,719.900024,22600,719.900024,2007-03-01,6022,3600
2007-03-02,718.969971,734.909973,717.22998,730.549988,6600,730.549988,2007-03-02,6022,3600
2007-03-05,730.289978,741.400024,704.080017,725.820007,13400,725.820007,2007-03-05,6022,3600
2007-03-06,723.0,735.190002,717.849976,731.190002,42400,731.190002,2007-03-06,6022,3600
2007-03-07,734.690002,750.25,734.690002,750.25,0,750.25,2007-03-07,6022,3600
2007-03-08,752.929993,763.429993,745.080017,763.200012,6400,763.200012,2007-03-08,6022,3600
2007-03-09,764.940002,767.630005,751.940002,760.559998,12200,760.559998,2007-03-09,6022,3600
2007-03-12,760.929993,769.929993,750.640015,769.929993,13200,769.929993,2007-03-12,6022,3600
2007-03-13,771.330017,780.0,769.400024,778.200012,14800,778.200012,2007-03-13,6022,3600
2007-03-14,772.429993,779.22998,751.380005,772.340027,17600,772.340027,2007-03-14,6022,3600
2007-03-15,771.76001,785.98999,771.73999,785.969971,10800,785.969971,2007-03-15,6022,3600
2007-03-16,788.840027,791.539978,765.280029,774.77002,16800,774.77002,2007-03-16,6022,3600
2007-03-19,753.080017,787.48999,749.049988,784.570007,9800,784.570007,2007-03-19,6022,3600
2007-03-20,787.200012,795.419983,785.030029,794.909973,5200,794.909973,2007-03-20,6022,3600
2007-03-21,800.23999,805.679993,794.679993,805.679993,11200,805.679993,2007-03-21,6022,3600
2007-03-22,809.549988,817.830017,806.840027,808.559998,20000,808.559998,2007-03-22,6022,3600
2007-03-23,808.940002,817.059998,797.02002,816.919983,18200,816.919983,2007-03-23,6022,3600
2007-03-26,820.359985,833.580017,819.72998,833.580017,20200,833.580017,2007-03-26,6022,3600
2007-03-27,835.140015,842.919983,830.080017,841.47998,22600,841.47998,2007-03-27,6022,3600
2007-03-28,842.23999,845.400024,805.200012,835.75,29600,835.75,2007-03-28,6022,3600
2007-03-29,836.840027,838.690002,819.26001,820.719971,20600,820.719971,2007-03-29,6022,3600
2007-03-30,816.409973,828.390015,811.190002,825.789978,0,825.789978,2007-03-30,6022,3600
2007-04-02,828.429993,844.659973,827.789978,844.659973,0,844.659973,2007-04-02,6022,3600
2007-04-03,847.76001,855.75,845.51001,855.75,12800,855.75,2007-04-03,6022,3600
2007-04-04,857.130005,867.099976,851.929993,864.659973,15200,864.659973,2007-04-04,6022,3600
2007-04-05,864.609985,877.549988,860.679993,876.840027,14200,876.840027,2007-04-05,6022,3600
2007-04-06,871.450012,890.880005,867.869995,889.200012,22000,889.200012,2007-04-06,6022,3600
2007-04-09,894.039978,909.75,894.039978,907.820007,28000,907.820007,2007-04-09,6022,3600
2007-04-10,911.070007,918.690002,889.690002,918.659973,28800,918.659973,2007-04-10,6022,3600
2007-04-11,921.02002,928.280029,908.72998,928.280029,32400,928.280029,2007-04-11,6022,3600
2007-04-12,930.22998,948.690002,925.630005,948.690002,33000,948.690002,2007-04-12,6022,3600
2007-04-13,950.460022,961.77002,943.75,948.429993,36800,948.429993,2007-04-13,6022,3600
2007-04-16,950.840027,973.880005,950.840027,973.880005,25600,973.880005,2007-04-16,6022,3600
2007-04-17,980.669983,990.669983,958.47998,989.890015,0,989.890015,2007-04-17,6022,3600
2007-04-18,994.659973,1011.650024,984.940002,1009.659973,40600,1009.659973,2007-04-18,6022,3600
2007-04-19,1008.76001,1008.76001,938.169983,960.030029,0,960.030029,2007-04-19,6022,3600
2007-04-20,964.919983,1006.369995,964.919983,1003.869995,31200,1003.869995,2007-04-20,6022,3600
2007-04-23,1016.849976,1044.160034,1016.849976,1042.819946,0,1042.819946,2007-04-23,6022,3600
2007-04-24,1050.790039,1058.650024,1037.469971,1046.810059,0,1046.810059,2007-04-24,6022,3600
2007-04-25,1042.030029,1047.530029,1020.77002,1042.660034,27600,1042.660034,2007-04-25,6022,3600
2007-04-26,1046.689941,1057.089966,1041.459961,1057.050049,21400,1057.050049,2007-04-26,6022,3600
2007-04-27,1058.209961,1058.650024,1040.109985,1048.47998,20200,1048.47998,2007-04-27,6022,3600
2007-04-30,1046.969971,1067.040039,1042.880005,1064.77002,27600,1064.77002,2007-04-30,6022,3600
2007-05-08,1085.400024,1108.810059,1081.209961,1108.199951,36000,1108.199951,2007-05-08,6022,3600
2007-05-09,1115.709961,1119.619995,1068.5,1111.290039,0,1111.290039,2007-05-09,6022,3600
2007-05-10,1113.420044,1127.469971,1105.680054,1123.170044,34000,1123.170044,2007-05-10,6022,3600
2007-05-11,1114.849976,1120.699951,1097.219971,1114.780029,25800,1114.780029,2007-05-11,6022,3600
2007-05-14,1101.910034,1135.640015,1093.25,1127.73999,24000,1127.73999,2007-05-14,6022,3600
2007-05-15,1130.560059,1137.209961,1095.839966,1097.939941,30000,1097.939941,2007-05-15,6022,3600
2007-05-16,1095.699951,1124.199951,1082.780029,1124.199951,23600,1124.199951,2007-05-16,6022,3600
2007-05-17,1131.400024,1154.650024,1129.400024,1151.849976,28600,1151.849976,2007-05-17,6022,3600
2007-05-18,1152.449951,1163.849976,1144.27002,1156.680054,22200,1156.680054,2007-05-18,6022,3600
2007-05-21,1120.189941,1185.579956,1117.650024,1181.420044,33400,1181.420044,2007-05-21,6022,3600
2007-05-22,1189.27002,1205.579956,1189.27002,1198.410034,0,1198.410034,2007-05-22,6022,3600
2007-05-23,1203.829956,1223.97998,1197.050049,1223.97998,34400,1223.97998,2007-05-23,6022,3600
2007-05-24,1229.160034,1235.109985,1193.589966,1215.170044,0,1215.170044,2007-05-24,6022,3600
2007-05-25,1211.959961,1236.949951,1204.609985,1235.0,35400,1235.0,2007-05-25,6022,3600
2007-05-28,1247.77002,1270.170044,1247.77002,1264.050049,0,1264.050049,2007-05-28,6022,3600
2007-05-29,1270.420044,1292.439941,1263.680054,1292.439941,39200,1292.439941,2007-05-29,6022,3600
2007-05-30,1208.719971,1270.27002,1191.099976,1199.449951,0,1199.449951,2007-05-30,6022,3600
2007-05-31,1176.810059,1208.160034,1123.77002,1187.51001,41000,1187.51001,2007-05-31,6022,3600
2007-06-01,1187.449951,1202.660034,1123.079956,1128.569946,32000,1128.569946,2007-06-01,6022,3600
2007-06-04,1117.189941,1124.219971,1039.469971,1039.900024,10400,1039.900024,2007-06-04,6022,3600
2007-06-05,1001.22998,1066.050049,964.890015,1066.050049,36000,1066.050049,2007-06-05,6022,3600
2007-06-06,1069.670044,1095.780029,1042.650024,1086.219971,39800,1086.219971,2007-06-06,6022,3600
2007-06-07,1089.670044,1126.839966,1086.98999,1126.839966,30600,1126.839966,2007-06-07,6022,3600
2007-06-08,1133.579956,1153.089966,1124.75,1145.219971,30000,1145.219971,2007-06-08,6022,3600
2007-06-11,1158.400024,1174.849976,1157.550049,1173.26001,29800,1173.26001,2007-06-11,6022,3600
2007-06-12,1180.800049,1204.25,1137.719971,1204.25,41000,1204.25,2007-06-12,6022,3600
2007-06-13,1214.199951,1245.910034,1213.27002,1234.01001,0,1234.01001,2007-06-13,6022,3600
2007-06-14,1232.060059,1241.930054,1204.550049,1221.170044,30200,1221.170044,2007-06-14,6022,3600
2007-06-15,1211.27002,1231.180054,1204.01001,1223.030029,14600,1223.030029,2007-06-15,6022,3600
2007-06-18,1243.209961,1261.880005,1243.209961,1257.75,21000,1257.75,2007-06-18,6022,3600
2007-06-19,1259.699951,1275.26001,1248.77002,1275.26001,24600,1275.26001,2007-06-19,6022,3600
2007-06-20,1279.540039,1288.569946,1236.319946,1244.579956,31800,1244.579956,2007-06-20,6022,3600
2007-06-21,1238.52002,1257.900024,1222.26001,1245.189941,16600,1245.189941,2007-06-21,6022,3600
2007-06-22,1245.530029,1246.790039,1165.410034,1187.949951,20000,1187.949951,2007-06-22,6022,3600
2007-06-25,1187.359985,1200.410034,1119.050049,1127.369995,9800,1127.369995,2007-06-25,6022,3600
2007-06-26,1104.469971,1145.469971,1086.810059,1145.469971,0,1145.469971,2007-06-26,6022,3600
2007-06-27,1150.969971,1179.699951,1138.699951,1176.390015,9200,1176.390015,2007-06-27,6022,3600
2007-06-28,1174.209961,1179.160034,1112.290039,1112.569946,5000,1112.569946,2007-06-28,6022,3600
2007-06-29,1082.670044,1107.72998,1059.97998,1077.920044,0,1077.920044,2007-06-29,6022,3600
2007-07-02,1071.25,1090.390015,1048.089966,1080.060059,35000,1080.060059,2007-07-02,6022,3600
2007-07-03,1087.800049,1102.420044,1074.709961,1101.560059,35000,1101.560059,2007-07-03,6022,3600
2007-07-04,1103.569946,1105.51001,1075.109985,1078.949951,32000,1078.949951,2007-07-04,6022,3600
2007-07-05,1062.810059,1065.810059,1015.429993,1015.849976,34200,1015.849976,2007-07-05,6022,3600
2007-07-06,1008.640015,1067.680054,997.950012,1066.219971,43107300,1066.219971,2007-07-06,6022,3600
2007-07-09,1075.060059,1107.02002,1072.040039,1100.609985,0,1100.609985,2007-07-09,6022,3600
2007-07-10,1100.900024,1100.900024,1073.22998,1076.099976,41000,1076.099976,2007-07-10,6022,3600
2007-07-11,1069.76001,1087.140015,1064.839966,1086.23999,28400,1086.23999,2007-07-11,6022,3600
2007-07-12,1087.949951,1098.27002,1082.550049,1091.369995,25800,1091.369995,2007-07-12,6022,3600
2007-07-13,1092.109985,1093.630005,1075.72998,1089.98999,22000,1089.98999,2007-07-13,6022,3600
2007-07-16,1090.25,1091.560059,1057.069946,1057.069946,24400,1057.069946,2007-07-16,6022,3600
2007-07-17,1052.170044,1087.900024,1044.310059,1080.310059,25400,1080.310059,2007-07-17,6022,3600
2007-07-18,1077.349976,1096.5,1069.349976,1079.949951,29400,1079.949951,2007-07-18,6022,3600
2007-07-19,1077.180054,1087.75,1072.47998,1082.430054,24200,1082.430054,2007-07-19,6022,3600
2007-07-20,1082.060059,1124.97998,1082.060059,1124.579956,39600,1124.579956,2007-07-20,6022,3600
2007-07-23,1133.329956,1181.449951,1133.329956,1181.449951,13800,1181.449951,2007-07-23,6022,3600
2007-07-24,1191.670044,1209.359985,1181.319946,1184.619995,14600,1184.619995,2007-07-24,6022,3600
2007-07-25,1184.099976,1213.189941,1184.099976,1213.189941,0,1213.189941,2007-07-25,6022,3600
2007-07-26,1220.410034,1238.599976,1212.329956,1231.650024,9600,1231.650024,2007-07-26,6022,3600
2007-07-27,1224.849976,1249.27002,1210.400024,1246.439941,11000,1246.439941,2007-07-27,6022,3600
2007-07-30,1245.640015,1282.359985,1245.640015,1274.930054,15000,1274.930054,2007-07-30,6022,3600
2007-07-31,1274.869995,1293.569946,1261.130005,1291.310059,12800,1291.310059,2007-07-31,6022,3600
2007-08-01,1295.670044,1301.800049,1235.650024,1241.949951,22200,1241.949951,2007-08-01,6022,3600
2007-08-02,1247.400024,1293.140015,1247.400024,1293.140015,8600,1293.140015,2007-08-02,6022,3600
2007-08-03,1303.790039,1325.140015,1299.47998,1323.400024,15000,1323.400024,2007-08-03,6022,3600
2007-08-06,1333.030029,1350.369995,1327.369995,1350.369995,16000,1350.369995,2007-08-06,6022,3600
2007-08-07,1351.420044,1366.130005,1326.680054,1351.109985,16400,1351.109985,2007-08-07,6022,3600
2007-08-08,1340.170044,1350.780029,1303.069946,1328.829956,8200,1328.829956,2007-08-08,6022,3600
2007-08-09,1327.900024,1348.880005,1327.900024,1348.880005,0,1348.880005,2007-08-09,6022,3600
2007-08-10,1346.119995,1346.119995,1293.530029,1319.550049,6400,1319.550049,2007-08-10,6022,3600
2007-08-13,1314.579956,1317.349976,1290.869995,1307.23999,0,1307.23999,2007-08-13,6022,3600
2007-08-14,1306.51001,1333.0,1305.02002,1331.219971,39800,1331.219971,2007-08-14,6022,3600
2007-08-15,1335.930054,1340.380005,1298.949951,1326.119995,41400,1326.119995,2007-08-15,6022,3600
2007-08-16,1320.959961,1325.579956,1300.839966,1317.900024,0,1317.900024,2007-08-16,6022,3600
2007-08-17,1310.150024,1328.939941,1294.910034,1297.209961,0,1297.209961,2007-08-17,6022,3600
2007-08-20,1323.540039,1356.02002,1323.540039,1356.02002,5200,1356.02002,2007-08-20,6022,3600
2007-08-21,1366.089966,1381.199951,1362.02002,1375.280029,11400,1375.280029,2007-08-21,6022,3600
2007-08-22,1359.890015,1404.300049,1355.040039,1398.369995,16800,1398.369995,2007-08-22,6022,3600
2007-08-23,1405.339966,1418.23999,1391.949951,1415.180054,12400,1415.180054,2007-08-23,6022,3600
2007-08-24,1419.180054,1432.790039,1417.150024,1431.280029,11400,1431.280029,2007-08-24,6022,3600
2007-08-27,1440.449951,1448.5,1420.819946,1434.150024,16200,1434.150024,2007-08-27,6022,3600
2007-08-28,1428.420044,1438.630005,1404.780029,1435.459961,13200,1435.459961,2007-08-28,6022,3600
2007-08-29,1426.97998,1445.459961,1404.589966,1411.599976,9000,1411.599976,2007-08-29,6022,3600
2007-08-30,1415.52002,1439.800049,1412.890015,1439.800049,12400,1439.800049,2007-08-30,6022,3600
2007-08-31,1446.040039,1462.540039,1442.97998,1457.829956,14000,1457.829956,2007-08-31,6022,3600
2007-09-03,1470.719971,1493.76001,1470.719971,1487.890015,22800,1487.890015,2007-09-03,6022,3600
2007-09-04,1492.449951,1493.02002,1464.380005,1470.390015,18400,1470.390015,2007-09-04,6022,3600
